Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2001 Rotterdam F,W vs Federer,71% (12/17),44% (4/9),2/5,1/4,78% (14/18),0/1,0/0,67% (4/6),50% (3/6)
1998 Australian Open SF,L vs Rios,50% (4/8),33% (2/6),0/0,0/0,50% (8/16),2/5,2/3,- (0/0),- (0/0)
2001 (1 matches),,70.6%,44.4%,40.0%,25.0%,77.8%,0.0%,-,66.7%,50.0%
1998 (1 matches),,50.0%,33.3%,-,-,50.0%,40.0%,66.7%,-,-
Career (2 matches),,64.0%,40.0%,40.0%,25.0%,64.7%,33.3%,66.7%,66.7%,50.0%
