Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Jan-2004,Doha,Hard,F,114,42,(WC) Escude d. Ivan Ljubicic [CRO],6-3 7-6(4),1.43,12.3%,1.5%,61.5%,82.5%,64.0%,4/4,1:34
18-Feb-2002,Rotterdam,Hard,F,22,11,Escude d. (6) Tim Henman [GBR],3-6 7-6(7) 6-4,0.99,3.3%,5.4%,51.1%,70.2%,51.1%,4/8,2:27
11-Feb-2002,Marseille,Hard,F,27,24,Thomas Enqvist [SWE] d. Escude,6-7(4) 6-3 6-1,0.68,20.7%,4.3%,53.3%,73.5%,46.5%,5/9,1:53
19-Feb-2001,Rotterdam,Hard,F,60,23,(Q) Escude d. Roger Federer [SUI],7-5 3-6 7-6(5),0.97,6.9%,4.3%,54.3%,73.0%,45.3%,14/18,2:23
19-Jun-2000,s Hertogenbosch,Grass,F,18,27,(3) Patrick Rafter [AUS] d. (2) Escude,6-1 6-3,0.62,9.3%,0.0%,72.1%,71.0%,25.0%,2/6,0:58
27-Sep-1999,Toulouse,Hard,F,80,59,(WC) Escude d. Daniel Vacek [CZE],7-5 6-1,1.64,14.5%,7.3%,52.7%,93.1%,53.8%,2/3,1:10
10-Nov-1997,Andorra CH,Hard,F,106,113,Gianluca Pozzi [ITA] d. Escude,7-6 4-6 6-3,,,,,,,,
04-Aug-1997,Segovia CH,Hard,F,154,139,(5) Jordi Burillo [ESP] d. (8) Escude,6-3 2-1 RET,,,,,,,,
08-Mar-1997,Greece 1 Masters 3,Hard,F,406,293,(2) Michael Kohlmann [GER] d. (6) Escude,7-6 6-4,,,,,,,,
07-Sep-1996,France 5 Masters 2,Hard,F,249,341,(6) Escude d. (8) Ivo Heuberger [SUI],6-2 6-3,,,,,,,,
