Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2001 Rotterdam F,W vs Federer,27,39,0.7,12.2%,17.6%,19,34,0.6,9.8%,17.6%,3.1%,6.7%,0.8,14.9%,19.0%
1998 Australian Open SF,L vs Rios,14,42,0.3,9.4%,28.2%,12,39,0.3,8.8%,28.5%,3.6%,5.1%,0.9,14.8%,16.1%
1993 Roland Garros R128,L vs Becker,7,43,0.2,5.9%,36.4%,7,38,0.2,6.7%,36.5%,1.0%,5.8%,0.7,11.9%,16.1%
Career (3 matches),,48,124,0.4,9.8%,25.4%,38,111,0.3,8.8%,25.6%,2.8%,6.0%,0.8,14.1%,17.4%
