Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2004,1,0,1,0.0%,1-2,33.3%,14-17,45.2%,0-0,-,0,,,,,,,,,,,,R32 (Aix En Provence)
2003,2,1,1,50.0%,2-0,100.0%,12-4,75.0%,0-0,-,0,,,,,,,,,,,,R16 (Aix En Provence)
1997,18,11,7,61.1%,25-13,65.8%,191-156,55.0%,1-2,33.3%,0,,,,,,,,,,,,F (2x)
1996,2,0,2,0.0%,0-3,0.0%,9-19,32.1%,0-1,0.0%,0,,,,,,,,,,,,R32 (2x)
1995,16,9,7,56.3%,16-14,53.3%,141-122,53.6%,3-2,60.0%,0,,,,,,,,,,,,SF (2x)
1994,2,0,2,0.0%,1-4,20.0%,15-27,35.7%,0-0,-,0,,,,,,,,,,,,R32 (2x)
Career,41,21,20,51.2%,45-36,55.6%,382-345,52.5%,4-5,44.4%,0,,,,,,,,,,,,
