Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
31-Jul-2006,Washington DC 75K,Hard,F,92,183,Tzipi Obziler [ISR] d. (3) Pin,7-5 2-5 RET,,,,,,,,
24-Jul-2006,Lexington KY 50K,Hard,F,104,260,(1) Pin d. (WC) Abigail Spears [USA],7-5 7-5,,,,,,,,
03-Jul-2006,College Park MD 75K,Hard,F,97,158,(6) Varvara Lepchenko [USA] d. (1) Pin,6-3 7-5,,,,,,,,
15-Aug-2005,Bronx NY 50K,Hard,F,117,103,(6) Sybille Bammer [AUT] d. (5) Pin,3-6 6-4 6-4,,,,,,,,
04-Jul-2005,College Park MD 50K,Hard,F,111,180,(2) Pin d. Ashley Harkleroad [USA],2-6 6-2 6-3,,,,,,,,
26-Jul-2004,Lexington KY 50K,Hard,F,125,178,(5) Pin d. Mi Ra Jeon [KOR],7-5 6-3,,,,,,,,
17-Nov-2003,Deauville 25K,Clay,F,218,112,(2) Eva Birnerova [CZE] d. (8) Pin,6-4 6-3,,,,,,,,
20-Oct-2003,St Raphael 25K,Hard,F,190,154,(8) Pin d. (5) Maret Ani [EST],6-2 6-2,,,,,,,,
21-Oct-2002,St Raphael 25K,Hard,F,170,246,(4) Pin d. Severine Beltrame [FRA],6-4 7-5,,,,,,,,
14-Oct-2002,Joue les Tours 25K,Hard,F,171,205,(5) Pin d. (8) Mara Santangelo [ITA],2-6 6-3 6-0,,,,,,,,
