Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Abu Dhabi,2,Hard,5,3,2,60.0%,0,0,0,-,2024,2025,R16,5,1.05,4.5%,6.4%,57.4%,65.8%,49.6%,58.9%,43.1%,45.8%,51.6%
