Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),294,224,245,1506,198,1523,334,1321,,,447,166,,
2025,232,317,250,1506,193,1523,340,1321,,,419,177
2024,798,35,,,,,,,,,1081,29
2023,1211,8,,,,,,,,,,
2022,1084,10,,,,,,,,,,
