Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Abu Dhabi R32,W vs Yuan,37,23,1.6,27.2%,16.9%,32,22,1.5,24.8%,17.1%,17.1%,7.0%,0.7,11.0%,16.9%
Career (1 matches),,37,23,1.6,27.2%,16.9%,32,22,1.5,24.8%,17.1%,17.1%,7.0%,0.7,11.0%,16.9%
