Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,21,12,9,57.1%,27-25,51.9%,247-241,50.6%,3-3,50.0%,21,66.5%,38.6%,5.0%,6.0%,57.2%,66.0%,44.0%,56.5%,45.6%,51.1%,1.05,W (W100 Tokyo)
2024,18,10,8,55.6%,25-19,56.8%,217-180,54.7%,0-3,0.0%,0,,,,,,,,,,,,F (W15 Kursumlijska Banja)
2023,8,5,3,62.5%,12-6,66.7%,87-73,54.4%,1-1,50.0%,0,,,,,,,,,,,,F (W15 Hilton Head SC)
2022,12,7,5,58.3%,15-13,53.6%,126-116,52.1%,2-0,100.0%,0,,,,,,,,,,,,F (W15 Cancun)
Career,59,34,25,57.6%,79-63,55.6%,677-610,52.6%,6-7,46.2%,21,66.5%,38.6%,5.0%,6.0%,57.2%,66.0%,44.0%,56.5%,45.6%,51.1%,1.05,
