Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
2025 Abu Dhabi R32,W vs Yuan,60% (6/10),67% (4/6),0/1,22% (2/9),50% (1/2),3/3,1/1,0/0,0/0,0/0
2025 (1 matches),,60.0%,66.7%,0.0%,22.2%,50.0%,100.0%,100.0%,-,-,-
Career (1 matches),,60.0%,66.7%,0.0%,22.2%,50.0%,100.0%,100.0%,-,-,-
