Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-Oct-2025,Tokyo,Hard,R16,263,25,(10) Sofia Kenin [USA] d. (WC) Sonobe,3-6 6-1 7-6(2),0.79,6.6%,6.6%,54.7%,63.8%,52.1%,8/11,2:18
20-Oct-2025,Tokyo,Hard,R32,263,132,(WC) Sonobe d. (WC) Nikola Bartunkova [CZE],6-4 6-3,1.11,1.0%,2.0%,60.6%,65.0%,51.3%,8/9,2:00
13-Oct-2025,Osaka,Hard,R32,266,16,(1) Naomi Osaka [JPN] d. (WC) Sonobe,6-0 6-4,0.44,1.5%,4.6%,58.5%,52.6%,40.7%,8/13,1:16
29-Sep-2025,W50 Rancho Santa Fe CA,Hard,R32,265,177,Emerson Jones [AUS] d. Sonobe,7-5 6-2,0.73,6.1%,12.1%,57.6%,57.9%,25.0%,5/11,1:27
14-Jul-2025,W75 Granby,Hard,R16,281,440,Katrina Scott [USA] d. Sonobe,6-3 6-2,0.61,0.0%,17.6%,52.9%,88.9%,25.0%,1/1,1:34
14-Jul-2025,W75 Granby,Hard,R32,281,856,Sonobe d. Nadia Lagaev [CAN],6-1 4-6 7-6(2),1.22,1.1%,7.4%,56.4%,62.3%,48.8%,2/8,2:22
30-Jun-2025,W100 Cary NC,Hard,QF,304,249,Darja Vidmanova [CZE] d. Sonobe,6-7(9) 6-3 6-0,1.05,6.3%,25.0%,62.5%,60.0%,33.3%,0/1,2:36
30-Jun-2025,W100 Cary NC,Hard,R16,304,626,Sonobe d. Rachel Gailis [USA],6-0 4-6 6-1,1.34,2.6%,3.8%,62.8%,65.3%,44.8%,6/9,1:43
30-Jun-2025,W100 Cary NC,Hard,R32,304,413,Sonobe d. Mayu Crossley [JPN],7-6(2) 3-6 6-4,1.02,3.2%,8.6%,54.8%,58.8%,45.2%,4/11,2:46
09-Jun-2025,W100 Biarritz,Clay,R32,302,180,Lanlana Tararudee [THA] d. Sonobe,1-6 6-1 6-2,0.75,6.0%,3.6%,59.5%,62.0%,35.3%,10/15,2:01
02-Jun-2025,W75 Caserta,Clay,R32,294,227,Marina Bassols Ribera [ESP] d. Sonobe,6-4 6-4,0.77,5.3%,7.0%,63.2%,61.1%,38.1%,5/9,1:26
26-May-2025,W75 Brescia,Clay,R32,294,162,Sara Saito [JPN] d. Sonobe,6-3 6-3,0.89,6.1%,8.2%,46.9%,56.5%,42.3%,3/7,1:30
19-May-2025,W50 Portoroz,Clay,R32,295,254,Ekaterine Gorgodze [GEO] d. Sonobe,4-6 6-3 6-1,0.78,2.0%,9.1%,55.6%,56.4%,27.3%,8/16,2:45
28-Apr-2025,W100 Gifu,Hard,QF,448,164,Shuai Zhang [CHN] d. Sonobe,6-3 6-0,0.62,3.4%,1.7%,55.9%,54.5%,23.1%,8/14,1:08
28-Apr-2025,W100 Gifu,Hard,R16,448,187,Sonobe d. Mai Hontama [JPN],6-3 5-7 7-5,1.20,0.9%,2.8%,58.7%,64.1%,53.3%,8/14,2:40
28-Apr-2025,W100 Gifu,Hard,R32,448,171,Sonobe d. Emina Bektas [USA],6-4 6-4,1.52,19.0%,3.4%,60.3%,88.6%,52.2%,0/0,1:21
