Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Hersonissos CH F,W vs Mrva,1.5%,0.0%,7.4%,50.0%,4.6%,10.0%,6.7%,2.4%,10.0%,0.8%,0.0%,-142,-140
2025 Hersonnisos CH R32,W vs Geerts,0.0%,-,9.8%,70.8%,8.2%,12.2%,12.5%,6.9%,34.8%,0.3%,0.0%,-106,-91
Last 52 Weeks (2 matches),,0.5%,0.0%,8.9%,64.7%,6.7%,11.3%,10.3%,5.4%,27.3%,0.5%,0.0%,-119,-109
Career (2 matches),,0.5%,0.0%,8.9%,64.7%,6.7%,11.3%,10.3%,5.4%,27.3%,0.5%,0.0%,-119,-109
