Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Hersonissos CH F,W vs Mrva,6.0,7.4,4.7,58.6%,56.3%,68.8%,48.3%,67.8%,13.0%,10.0,4.3,3.0,3.0
2025 Hersonnisos CH R32,W vs Geerts,5.7,6.4,4.9,53.2%,66.0%,47.8%,39.0%,56.5%,11.0%,11.0,3.4,13.0,5.8
Last 52 Weeks (2 matches),,5.8,6.8,4.8,55.0%,62.0%,53.2%,42.9%,60.7%,11.6%,10.5,3.8,8.0,4.9
Career (2 matches),,5.8,6.8,4.8,55.0%,62.0%,53.2%,42.9%,60.7%,11.6%,10.5,3.8,8.0,4.9
