Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
2025 Hersonissos 6 CH F,W vs Mrva,67% (6/9),35% (6/17),2/3,1/2,75% (9/12),0/0,0/0,- (0/0),- (0/0)
2025 Hersonissos 6 CH R32,W vs Geerts,70% (14/20),31% (4/13),2/2,1/1,75% (9/12),4/5,1/1,71% (10/14),29% (4/14)
2019 M25 Chiswick R32,L vs Crepaldi,53% (10/19),50% (3/6),1/4,0/0,43% (3/7),0/2,0/1,- (0/0),- (0/0)
2019 M15 Loule R32,L vs Araujo,56% (9/16),25% (1/4),0/0,0/0,57% (4/7),2/4,1/2,- (0/0),- (0/0)
2025 (2 matches),,69.0%,33.3%,80.0%,66.7%,75.0%,80.0%,100.0%,71.4%,28.6%
2019 (2 matches),,54.3%,40.0%,25.0%,-,50.0%,33.3%,33.3%,-,-
Career (4 matches),,60.9%,35.0%,55.6%,66.7%,65.8%,54.5%,50.0%,71.4%,28.6%
