Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 Hersonissos 6 CH F,W vs Mrva,1.06,1.39,58.2,2.0,2.9%,55.9%,0.0%,55.9%,67.6%,48.5%
2025 Hersonissos 6 CH R32,W vs Geerts,1.02,1.13,98.2,8.2,10.8%,63.1%,6.6%,67.2%,41.0%,36.2%
2019 M25 Chiswick R32,L vs Crepaldi,1.10,0.80,63.3,8.3,-,51.1%,-,60.5%,28.6%,35.9%
2019 M15 Loule R32,L vs Araujo,1.01,0.66,52.3,2.2,2.6%,64.1%,2.7%,56.8%,25.7%,25.8%
2025 (2 matches),,1.03,1.24,84.0,3.2,8.1%,60.6%,4.2%,63.2%,50.5%,40.7%
2019 (2 matches),,1.06,0.74,58.3,3.5,1.2%,57.0%,1.3%,58.8%,27.3%,31.4%
Career (4 matches),,1.04,1.00,72.4,3.4,4.9%,58.9%,2.9%,61.1%,40.1%,36.6%
