Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,15,9,6,60.0%,19-16,54.3%,173-157,52.4%,2-2,50.0%,14,72.2%,32.9%,5.0%,3.4%,51.5%,70.0%,50.4%,60.5%,43.2%,51.7%,1.09,F (Hersonissos 1)
2025,18,10,8,55.6%,26-19,57.8%,212-190,52.7%,2-1,66.7%,18,70.4%,35.5%,4.3%,4.2%,55.6%,67.1%,51.3%,60.1%,43.5%,51.6%,1.09,W (Hersonissos 6)
2023,2,0,2,0.0%,1-4,20.0%,22-32,40.7%,1-1,50.0%,2,65.4%,15.4%,11.8%,3.0%,61.5%,67.3%,38.5%,56.2%,32.3%,44.4%,0.74,R32 (2x)
2019,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,1,80.0%,9.1%,2.9%,4.4%,42.6%,79.3%,48.7%,61.8%,35.1%,47.6%,0.92,R64 (Glasgow)
Career,36,19,17,52.8%,46-41,52.9%,416-392,51.5%,5-5,50.0%,35,71.1%,32.4%,5.1%,3.8%,54.0%,68.5%,50.1%,60.0%,42.4%,51.1%,1.06,
