Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2016 ITF Guiyang F,W vs Guo,0.0%,-,6.8%,68.8%,12.9%,18.9%,0.0%,8.9%,18.2%,0.0%,-,20,14
Career (1 matches),,0.0%,-,6.8%,68.8%,12.9%,18.9%,0.0%,8.9%,18.2%,0.0%,-,20,14
