Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2016 ITF Guiyang F,W vs Guo,4.0,3.9,4.1,49.2%,52.4%,58.6%,42.9%,61.4%,2.5%,19.5,7.9,-3.5,-2.3
Career (1 matches),,4.0,3.9,4.1,49.2%,52.4%,58.6%,42.9%,61.4%,2.5%,19.5,7.9,-3.5,-2.3
