Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2017 ITF Perth R32,L vs Boulter,0.0%,-,9.8%,63.6%,4.3%,8.3%,0.0%,11.6%,10.0%,0.5%,0.0%,-16,-3
Career (1 matches),,0.0%,-,9.8%,63.6%,4.3%,8.3%,0.0%,11.6%,10.0%,0.5%,0.0%,-16,-3
