Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 ITF Perth R32,L vs Boulter,4.0,4.0,4.0,40.7%,35.3%,100.0%,33.3%,59.9%,23.3%,-6.5,-7.0,-2.0,-4.0
Career (1 matches),,4.0,4.0,4.0,40.7%,35.3%,100.0%,33.3%,59.9%,23.3%,-6.5,-7.0,-2.0,-4.0
