Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 Wimbledon R128,L vs Djere,122.5,125.5,6.6,131.5,122.1,136,109,116.8,8.9,121.9,113.9,129,99
2022 US Open R128,L vs Fucsovics,121.9,124.1,5.5,127.0,123.5,133,112,119.6,8.4,124.7,121.3,130,85
2022 Wimbledon R64,L vs Sock,121.3,122.6,4.7,125.7,120.3,134,112,119.0,4.9,121.1,116.6,129,106
2022 Wimbledon R128,W vs Auger Aliassime,121.7,123.0,5.4,126.8,120.8,133,107,118.9,5.1,123.4,116.0,128,109
2021 US Open R64,L vs Basilashvili,115.3,123.3,9.9,127.3,119.6,133,80,103.4,14.1,111.8,81.3,128,80
2021 US Open R128,W vs Carreno Busta,121.2,124.8,7.6,129.0,118.7,139,106,113.3,9.4,116.6,109.8,126,82
2020 US Open R64,L vs Tsitsipas,124.9,125.3,4.7,127.5,122.6,133,114,124.1,5.0,125.9,123.3,131,107
Career (7 matches),,121.3,124.0,6.2,127.7,121.0,139,80,116.2,7.8,121.2,113.9,131,80
