Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
10-Mar-2025,M25 Asuncion,Clay,F,318,440,Dutra Da Silva d. Valerio Aboian [ARG],6-4 6-1,2.00,6.0%,2.0%,62.0%,80.6%,73.7%,1/1,1:34
28-Oct-2024,M25 Lajeado,Clay,F,341,318,(3) Matheus Pucinelli De Almeida [BRA] d. (4) Dutra Da Silva,6-2 7-5,,,,,,,,
30-Sep-2024,M25 Luque,Clay,F,358,335,(1) Juan Carlos Prado Angelo [BOL] d. (2) Dutra Da Silva,6-2 2-6 7-6(6),,,,,,,,
29-Apr-2024,Porto Alegre CH,Clay,F,464,299,(8) Ergi Kirkin [TUR] d. (LL) Dutra Da Silva,6-3 7-5,0.81,0.0%,6.6%,55.7%,58.8%,33.3%,1/7,1:43
18-Mar-2024,M25 Maceio,Clay,F,548,381,(2) Dutra Da Silva d. (1) Mateus Alves [BRA],4-6 7-5 6-3,,,,,,,,
10-Jul-2023,M25+H Kassel,Clay,F,415,428,(7) Andrew Paulson [CZE] d. (6) Dutra Da Silva,6-4 6-2,,,,,,,,
13-Feb-2023,M25 Santo Domingo,Hard,F,297,388,(1) Dutra Da Silva d. (6) Kyle Seelig [USA],7-6(4) 7-5,,,,,,,,
08-Nov-2021,M25 Aparecida de Goiania,Clay,F,432,571,(6) Oscar Jose Gutierrez [BRA] d. (5) Dutra Da Silva,6-0 6-4,,,,,,,,
25-Oct-2021,M25 Guayaquil,Clay,F,507,486,(3) Facundo Juarez [ARG] d. (4) Dutra Da Silva,7-6(3) 6-3,,,,,,,,
11-Oct-2021,M25  Lima,Clay,F,659,481,(5) Gilbert Soares Klier Junior [BRA] d. Dutra Da Silva,7-6(6) 6-3,,,,,,,,
