Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 Wimbledon R64,L vs Jabeur,95.7,100.0,9.9,102.6,90.7,115,78,83.2,5.4,84.7,,92,74
2023 US Open R128,L vs Lys,91.3,95.2,9.7,96.8,89.0,115,84,81.6,3.5,79.0,85.0,87,76
2020 US Open R128,L vs Putintseva,90.3,93.7,8.0,103.8,95.3,110,82,80.9,3.6,87.5,,89,77
Career (3 matches),,92.8,96.7,9.3,101.0,91.2,115,78,82.0,4.2,83.9,85.0,92,74
