Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,1,0,1,0.0%,1-2,33.3%,13-15,46.4%,0-0,-,0,,,,,,,,,,,
Clay,2,0,2,0.0%,0-4,0.0%,12-24,33.3%,0-0,-,2,44.4%,22.2%,2.5%,5.8%,52.5%,57.1%,35.1%,46.7%,37.6%,42.4%,0.71
vs Righties,3,0,3,0.0%,0-6,0.0%,15-36,29.4%,0-0,-,3,40.0%,19.2%,0.7%,7.2%,51.3%,55.1%,37.8%,46.7%,37.3%,41.8%,0.70
vs Lefties,2,0,2,0.0%,1-4,20.0%,17-27,38.6%,0-0,-,1,37.5%,12.5%,3.8%,5.7%,50.9%,63.0%,26.9%,45.3%,33.3%,39.6%,0.61
