Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Nov-2019,W15 Solarino,Carpet,F,624,,(4) Morderger d. Nicole Fossa Huergo [ITA],7-6(5) 6-7(7) 6-1,,,,,,,,
13-Nov-2017,Heraklion $15K,Clay,F,428,766,Morderger d. Anastasia Detiuc [MDA],7-5 6-2,,,,,,,,
21-Aug-2017,Rotterdam $15K,Clay,F,417,505,(3) Karen Barbat [DEN] d. (2) Morderger,2-6 6-4 6-4,,,,,,,,
30-Jan-2017,Antalya $15K,Clay,F,496,625,(7) Yana Morderger [GER] d. (2) Morderger,6-4 6-3,,,,,,,,
09-Jan-2017,Antalya $15K,Clay,F,532,403,(2) Anastasiya Vasylyeva [UKR] d. (7) Morderger,7-5 6-3,,,,,,,,
05-Dec-2016,Antalya $10K,Clay,F,617,578,(8) Morderger d. (6) Dia Evtimova [BUL],7-5 6-1,,,,,,,,
07-Nov-2016,Antalya $10K,Clay,F,842,702,Morderger d. (7) Dana Kremer [GER],6-2 6-2,,,,,,,,
31-Oct-2016,Antalya $10K,Clay,F,927,380,(1) Ayla Aksu [USA] d. Morderger,7-5 6-1,,,,,,,,
27-Apr-2015,Heraklion $10K,Hard,F,526,493,(5) Fatma Al Nabhani [OMA] d. (7) Morderger,7-5 6-3,,,,,,,,
20-Oct-2014,Stockholm 10K,Hard,F,467,729,(6) Naomi Cavaday [GBR] d. (2) Morderger,7-6(3) 6-4,,,,,,,,
