Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
1993 Wimbledon R32,L vs Sampras,0.87,0.46,23.6,2.1,0.0%,52.6%,5.3%,47.4%,19.4%,34.4%
1993 (1 matches),,0.87,0.46,23.6,2.1,0.0%,52.6%,5.3%,47.4%,19.4%,34.4%
Career (1 matches),,0.87,0.46,23.6,2.1,0.0%,52.6%,5.3%,47.4%,19.4%,34.4%
