Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1993 Wimbledon R32,L vs Sampras,2.9,3.1,2.6,42.1%,31.8%,0.0%,66.7%,45.3%,3.4%,2.5,5.8,3.5,6.4
Career (1 matches),,2.9,3.1,2.6,42.1%,31.8%,0.0%,66.7%,45.3%,3.4%,2.5,5.8,3.5,6.4
