Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1993 Wimbledon R32,L vs Sampras,12,16,0.8,8.3%,11.1%,10,12,0.8,8.1%,9.8%,2.4%,4.9%,4.3,35.4%,8.3%
Career (1 matches),,12,16,0.8,8.3%,11.1%,10,12,0.8,8.1%,9.8%,2.4%,4.9%,4.3,35.4%,8.3%
