Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2001,4,3,1,75.0%,6-3,66.7%,45-43,51.1%,2-0,100.0%,0,,,,,,,,,,,,SF (Surbiton)
2000,2,1,1,50.0%,3-2,60.0%,26-20,56.5%,0-0,-,0,,,,,,,,,,,,R16 (Surbiton)
1997,5,3,2,60.0%,7-4,63.6%,57-42,57.6%,0-2,0.0%,0,,,,,,,,,,,,QF (Brest)
1995,5,5,0,100.0%,10-2,83.3%,66-34,66.0%,0-1,0.0%,0,,,,,,,,,,,,W (Bombay)
1994,5,3,2,60.0%,7-3,70.0%,50-34,59.5%,1-2,33.3%,0,,,,,,,,,,,,SF (Newcastle)
1993,12,7,5,58.3%,13-9,59.1%,108-90,54.5%,3-4,42.9%,0,,,,,,,,,,,,W (Wellington)
1992,19,10,9,52.6%,23-18,56.1%,195-185,51.3%,1-4,20.0%,0,,,,,,,,,,,,F (Aptos)
1991,35,24,11,68.6%,47-29,61.8%,375-312,54.6%,4-3,57.1%,0,,,,,,,,,,,,W (2x)
Career,87,56,31,64.4%,116-70,62.4%,922-760,54.8%,11-16,40.7%,0,,,,,,,,,,,,
