Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,8,3,5,37.5%,7-12,36.8%,81-97,45.5%,1-1,50.0%,8,60.4%,31.2%,1.4%,7.5%,69.1%,59.0%,43.4%,54.2%,42.4%,48.5%,0.93
Clay,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,28.6%,12.5%,2.6%,13.2%,63.2%,54.2%,7.1%,36.8%,29.5%,32.9%,0.47
Grand Slams,3,0,3,0.0%,2-6,25.0%,33-43,43.4%,0-1,0.0%,3,63.9%,23.1%,2.2%,7.8%,67.0%,63.5%,34.8%,54.1%,39.2%,46.9%,0.85
Premiers,4,3,1,75.0%,5-4,55.6%,41-42,49.4%,1-0,100.0%,4,57.8%,42.2%,0.7%,7.5%,70.0%,56.3%,47.8%,53.7%,45.7%,49.8%,0.99
Internationals,2,0,2,0.0%,0-4,0.0%,10-24,29.4%,0-0,-,2,47.1%,11.8%,2.0%,8.9%,69.3%,54.3%,38.7%,49.5%,35.2%,42.2%,0.70
Semi-finals,1,0,1,0.0%,1-2,33.3%,11-16,40.7%,0-0,-,1,57.1%,23.1%,0.0%,4.7%,74.8%,56.3%,44.4%,53.3%,40.5%,47.6%,0.87
Quarter-finals,1,1,0,100.0%,0-1,0.0%,1-6,14.3%,0-0,-,1,42.9%,37.5%,0.0%,12.8%,64.1%,44.0%,42.9%,43.6%,42.6%,43.0%,0.75
vs Righties,9,3,6,33.3%,7-14,33.3%,84-109,43.5%,1-1,50.0%,9,58.2%,29.7%,1.5%,7.8%,68.7%,58.8%,41.0%,53.2%,41.5%,47.5%,0.89
vs Top 10,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,28.6%,12.5%,2.6%,13.2%,63.2%,54.2%,7.1%,36.8%,29.5%,32.9%,0.47
