Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-Jan-2026,Buenos Aires 1 CH,Clay,F,335,240,Agamenone d. (3) Andrea Collarini [ARG],3-6 6-4 6-2,1.08,4.9%,6.2%,51.9%,71.4%,53.8%,4/6,2:39
16-Sep-2025,Targu Mures 2 CH,Clay,F,408,194,Agamenone d. (1) Jay Clarke [GBR],6-3 6-4,1.24,0.0%,4.5%,63.6%,66.7%,45.8%,5/8,1:45
02-Jun-2025,M25 Belgrade,Clay,F,459,508,Agamenone d. Eric Vanshelboim [UKR],7-6(4) 6-4,1.16,0.0%,5.6%,56.9%,70.7%,38.7%,4/8,2:29
16-Dec-2024,M15 Antalya,Clay,F,428,641,(2) Agamenone d. Arthur Reymond [FRA],6-2 6-4,,,,,,,,
10-Jul-2023,Braunschweig CH,Clay,F,175,105,Agamenone d. (5) Pavel Kotov [RUS],7-5 6-3,1.14,0.0%,4.4%,61.1%,61.8%,54.3%,9/11,2:04
25-Apr-2022,Rome CH,Clay,F,176,178,Agamenone d. Gian Marco Moroni [ITA],6-1 6-4,1.31,4.5%,6.1%,62.1%,68.3%,48.0%,5/6,1:42
06-Sep-2021,Kyiv CH,Clay,F,291,155,Agamenone d. (1) Sebastian Baez [ARG],7-5 6-2,1.48,3.7%,1.9%,61.1%,72.7%,57.1%,2/4,1:23
23-Aug-2021,Prague 3 CH,Clay,F,330,351,Agamenone d. Ryan Peniston [GBR],6-3 6-1,1.52,1.6%,1.6%,68.9%,69.0%,47.4%,4/5,1:28
05-Jul-2021,M25 Casinalbo,Clay,F,410,879,(4) Agamenone d. Matteo Arnaldi [ITA],6-4 7-5,,,,,,,,
28-Jun-2021,M25 Bourg-en-Bresse,Clay,F,410,373,(6) Viktor Durasovic [NOR] d. Agamenone,6-1 6-1,,,,,,,,
