Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2022,5,3,2,60.0%,7-7,50.0%,65-64,50.4%,1-1,50.0%,5,66.7%,34.4%,1.5%,3.2%,66.4%,62.6%,50.7%,58.6%,42.1%,50.3%,1.02,SF (Umag)
Career,5,3,2,60.0%,7-7,50.0%,65-64,50.4%,1-1,50.0%,5,66.7%,34.4%,1.5%,3.2%,66.4%,62.6%,50.7%,58.6%,42.1%,50.3%,1.02,
