Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Menorca CH,Clay,R32,283,234,Agamenone vs (7) Alejandro Moro Canas [ESP],,,,,,,,,
09-Mar-2026,Santiago CH,Clay,R16,269,213,Gonzalo Bueno [PER] d. Agamenone,6-3 6-3,0.74,0.0%,7.0%,66.7%,57.9%,42.1%,6/10,1:30
09-Mar-2026,Santiago CH,Clay,R32,269,279,Agamenone d. (LL) Guido Ivan Justo [ARG],6-1 6-7(5) 6-1,1.20,3.2%,4.8%,59.7%,67.6%,54.0%,18/19,3:02
02-Mar-2026,Brasilia CH,Clay,R32,269,169,(5) Henrique Rocha [POR] d. Agamenone,7-5 6-2,0.74,3.6%,3.6%,65.5%,72.2%,42.1%,5/8,1:29
23-Feb-2026,Tigre 2 CH,Clay,R32,271,310,(Alt) Igor Ribeiro Marcondes [BRA] d. Agamenone,7-6(2) 6-1,0.75,6.7%,3.4%,61.8%,60.0%,32.4%,13/18,1:57
16-Feb-2026,Tigre CH,Clay,R32,262,347,Guido Ivan Justo [ARG] d. (7) Agamenone,6-2 6-2,0.58,0.0%,14.0%,56.1%,43.8%,32.0%,4/10,1:22
09-Feb-2026,Buenos Aires,Clay,Q1,260,209,(6) Thiago Monteiro [BRA] d. (Alt) Agamenone,6-4 6-0,0.55,7.5%,5.7%,64.2%,50.0%,52.6%,4/8,1:17
02-Feb-2026,Rosario CH,Clay,R32,264,149,(7) Hugo Dellien [BOL] d. (Alt) Agamenone,6-2 6-3,0.72,0.0%,1.5%,53.8%,57.1%,33.3%,11/16,1:31
27-Jan-2026,Concepcion CH,Clay,Q2,279,402,(10) Igor Ribeiro Marcondes [BRA] d. (1) Agamenone,6-4 7-5,0.78,3.3%,1.6%,65.6%,60.0%,38.1%,1/6,1:39
27-Jan-2026,Concepcion CH,Clay,Q1,279,2097,(1) Agamenone d. (WC) Thomas Enrique Menzel Piccioli [CHI],6-0 6-1,2.84,0.0%,3.1%,43.8%,92.9%,61.1%,0/0,1:01
19-Jan-2026,Itajai CH,Clay,R16,279,196,(5) Thiago Monteiro [BRA] d. Agamenone,6-2 6-4,0.67,1.9%,3.8%,50.0%,69.2%,42.3%,1/5,1:27
19-Jan-2026,Itajai CH,Clay,R32,279,244,Agamenone d. Juan Pablo Varillas [PER],7-6(5) 6-2,1.14,0.0%,3.8%,55.0%,65.9%,55.6%,4/6,2:07
12-Jan-2026,Buenos Aires 1 CH,Clay,F,335,240,Agamenone d. (3) Andrea Collarini [ARG],3-6 6-4 6-2,1.08,4.9%,6.2%,51.9%,71.4%,53.8%,4/6,2:39
12-Jan-2026,Buenos Aires 1 CH,Clay,SF,335,251,Agamenone d. (4) Murkel Alejandro Dellien Velasco [BOL],6-4 7-5,1.08,6.0%,3.0%,70.1%,66.0%,50.0%,3/5,1:52
12-Jan-2026,Buenos Aires 1 CH,Clay,QF,335,433,Agamenone d. Juan Manuel La Serna [ARG],7-6(5) 6-3,1.09,1.2%,1.2%,60.5%,65.3%,40.6%,10/13,2:29
12-Jan-2026,Buenos Aires 1 CH,Clay,R16,335,297,Agamenone d. (8) Matheus Pucinelli De Almeida [BRA],6-4 6-2,1.18,1.8%,3.6%,62.5%,68.6%,42.9%,1/3,1:38
12-Jan-2026,Buenos Aires 1 CH,Clay,R32,335,531,Agamenone d. (LL) Bruno Kuzuhara [USA],6-2 6-3,1.64,4.3%,0.0%,70.2%,78.8%,57.1%,2/2,1:18
