Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2016 Hamburg R16,W vs Medvedev,0.0%,-,10.5%,69.0%,10.2%,8.2%,9.4%,3.3%,12.5%,3.2%,31.8%,-43,-41
2015 Bucharest SF,L vs Vesely,0.0%,-,7.5%,45.5%,13.3%,22.9%,7.4%,7.6%,10.0%,5.4%,29.4%,5,3
2015 Casablanca R16,W vs Kukushkin,0.0%,-,6.3%,80.0%,22.4%,30.4%,50.0%,3.8%,0.0%,0.6%,0.0%,-47,-26
2014 Rio de Janeiro R32,L vs Nadal,0.0%,-,8.0%,50.0%,14.4%,29.6%,17.4%,8.3%,16.7%,0.7%,50.0%,29,28
Career (4 matches),,0.0%,-,8.8%,61.8%,12.7%,16.4%,11.9%,6.0%,11.4%,2.9%,31.0%,-18,-16
