Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,2,1,1,50.0%,2-2,50.0%,15-17,46.9%,0-0,-,0,,,,,,,,,,,
Clay,54,29,25,53.7%,68-54,55.7%,584-538,52.0%,9-5,64.3%,1,20.0%,66.7%,0.0%,5.1%,70.4%,37.7%,37.9%,37.8%,55.1%,46.8%,0.89
Finals,2,0,2,0.0%,1-4,20.0%,15-28,34.9%,0-0,-,0,,,,,,,,,,,
Semi-finals,6,2,4,33.3%,6-8,42.9%,61-72,45.9%,2-0,100.0%,0,,,,,,,,,,,
Quarter-finals,9,6,3,66.7%,13-7,65.0%,99-88,52.9%,4-0,100.0%,0,,,,,,,,,,,
vs Righties,28,11,17,39.3%,30-31,49.2%,273-295,48.1%,6-2,75.0%,1,20.0%,66.7%,0.0%,5.1%,70.4%,37.7%,37.9%,37.8%,55.1%,46.8%,0.89
vs Lefties,8,6,2,75.0%,13-5,72.2%,96-76,55.8%,3-0,100.0%,0,,,,,,,,,,,
