Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
31-Jul-2023,W60 Cordenons,Clay,F,266,250,(5) Veronika Erjavec [SLO] d. (7) Cadantu Ignatik,6-3 6-4,,,,,,,,
05-Jun-2023,W25 Poertschach,Clay,F,264,281,(4) Weronika Falkowska [POL] d. (3) Cadantu Ignatik,4-6 6-1 6-1,,,,,,,,
18-Apr-2022,W25 Orlando FL,Clay,F,161,155,(1) Mirjam Bjorklund [SWE] d. (2) Cadantu Ignatik,6-3 6-4,,,,,,,,
07-Feb-2022,W25 Sharm ElSheikh,Hard,F,198,223,(4) Cadantu Ignatik d. Marina Melnikova [RUS],0-6 6-3 6-3,,,,,,,,
31-Jan-2022,W25 Sharm ElSheikh,Hard,F,197,179,(5) Lucrezia Stefanini [ITA] d. (7) Cadantu Ignatik,6-2 3-0 RET,,,,,,,,
23-Aug-2021,W60 Prerov,Clay,F,253,516,(WC) Linda Noskova [CZE] d. (6) Cadantu Ignatik,6-7(2) 6-4 6-3,,,,,,,,
09-Nov-2020,W15 Heraklion,Clay,F,261,572,Romy Koelzer [GER] d. (1) Cadantu Ignatik,6-3 1-6 6-2,,,,,,,,
26-Oct-2020,W15 Heraklion,Clay,F,267,547,(1) Cadantu Ignatik d. Andreea Amalia Rosca [ROU],4-6 6-3 6-3,,,,,,,,
01-Apr-2019,W25 Santa Margherita Di Pula,Clay,F,239,168,Kaja Juvan [SLO] d. (7) Cadantu Ignatik,6-1 3-0 RET,,,,,,,,
30-Jul-2018,Bad Saulgau $25K,Clay,F,253,185,(4) Laura Siegemund [GER] d. Cadantu Ignatik,6-4 6-2,,,,,,,,
