Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2016 Budapest $50K SF,L vs Khromacheva,10,21,0.5,8.3%,17.5%,10,17,0.6,8.8%,14.9%,4.4%,4.4%,1.2,32.5%,27.5%
2014 Wimbledon R128,L vs Giorgi,5,9,0.6,3.7%,6.6%,5,9,0.6,4.0%,7.3%,2.4%,1.6%,1.1,27.2%,25.0%
2014 Roland Garros R128,L vs Bertens,9,34,0.3,6.4%,24.3%,9,28,0.3,7.0%,21.9%,6.3%,0.8%,0.9,21.4%,25.0%
2013 Wimbledon R64,L vs Date Krumm,15,10,1.5,11.3%,7.5%,15,7,2.1,11.9%,5.6%,,,0.8,12.8%,15.8%
2012 Roland Garros R128,L vs Sharapova,0,16,0.0,0.0%,23.2%,0,12,0.0,0.0%,20.0%,,,1.4,26.1%,18.8%
Career (5 matches),,39,90,0.4,6.5%,15.1%,39,73,0.5,7.1%,13.2%,2.9%,1.4%,1.0,23.6%,22.7%
