Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2023 Monastir R32,L vs Stefanini,0.0%,-,10.9%,68.4%,12.0%,20.0%,11.1%,6.5%,25.0%,3.2%,36.4%,4,1
Career (1 matches),,0.0%,-,10.9%,68.4%,12.0%,20.0%,11.1%,6.5%,25.0%,3.2%,36.4%,4,1
