Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,20,7,13,35.0%,15-31,32.6%,165-244,40.3%,2-1,66.7%,20,55.8%,25.1%,5.2%,6.7%,54.6%,65.7%,38.3%,53.2%,38.8%,45.9%,0.83
Clay,23,16,7,69.6%,34-18,65.4%,267-221,54.7%,6-0,100.0%,21,71.0%,37.3%,5.7%,5.1%,52.9%,69.0%,48.6%,59.4%,44.6%,52.0%,1.10
Finals,1,1,0,100.0%,2-1,66.7%,17-14,54.8%,0-0,-,1,87.5%,20.0%,12.0%,6.0%,56.0%,87.5%,36.4%,65.0%,36.4%,51.6%,1.04
Semi-finals,2,1,1,50.0%,2-2,50.0%,18-21,46.2%,0-0,-,2,73.7%,20.0%,6.1%,5.2%,47.8%,76.4%,43.3%,59.1%,39.0%,48.2%,0.95
Quarter-finals,6,2,4,33.3%,5-9,35.7%,57-69,45.2%,0-0,-,6,62.3%,29.2%,5.7%,5.4%,55.8%,69.4%,38.0%,55.6%,40.8%,48.0%,0.92
vs Righties,22,10,12,45.5%,22-30,42.3%,209-258,44.8%,5-0,100.0%,22,57.9%,29.7%,4.5%,6.2%,53.1%,64.3%,42.5%,54.1%,40.8%,47.5%,0.89
vs Lefties,3,1,2,33.3%,3-4,42.9%,34-40,45.9%,2-0,100.0%,3,63.9%,25.0%,5.5%,6.9%,46.9%,67.6%,46.8%,56.6%,40.1%,49.2%,0.92
