Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,4,1,3,25.0%,4-6,40.0%,41-48,46.1%,0-1,0.0%,4,59.1%,34.1%,3.7%,4.6%,49.2%,57.5%,52.1%,54.8%,43.7%,49.6%,0.97,R16 (Rouen)
2024,2,1,1,50.0%,2-1,66.7%,14-16,46.7%,1-0,100.0%,2,47.1%,29.4%,0.0%,3.7%,58.1%,53.2%,40.4%,47.8%,41.0%,44.8%,0.78,R16 (Rabat)
2023,4,1,3,25.0%,4-6,40.0%,37-49,43.0%,1-0,100.0%,4,52.4%,32.6%,1.9%,3.5%,62.4%,57.8%,43.3%,52.3%,44.1%,48.0%,0.92,R16 (Palermo)
2018,2,0,2,0.0%,1-4,20.0%,14-27,34.1%,0-0,-,2,42.9%,25.0%,0.0%,6.5%,53.5%,49.4%,43.1%,46.5%,39.7%,43.3%,0.74,R32 (Strasbourg)
Career,12,3,9,25.0%,11-17,39.3%,106-140,43.1%,2-1,66.7%,12,52.4%,31.5%,1.9%,4.5%,55.3%,55.5%,46.5%,51.5%,42.8%,47.3%,0.88,
