Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,6,4,2,66.7%,8-2,80.0%,58-38,60.4%,0-1,0.0%,4,76.1%,46.9%,1.4%,2.7%,69.3%,63.9%,58.2%,62.2%,46.8%,54.1%,1.24,QF (2x)
2023,4,3,1,75.0%,6-3,66.7%,45-35,56.3%,1-0,100.0%,0,,,,,,,,,,,,SF (Bastad 125)
2015,16,12,4,75.0%,27-8,77.1%,191-115,62.4%,1-1,50.0%,0,,,,,,,,,,,,F (2x)
2014,34,19,15,55.9%,41-33,55.4%,347-330,51.3%,2-3,40.0%,3,-,-,1.5%,2.6%,68.9%,61.5%,45.9%,56.6%,45.7%,51.1%,1.05,F (2x)
2013,13,6,7,46.2%,14-14,50.0%,138-133,50.9%,2-3,40.0%,0,,,,,,,,,,,,QF (3x)
2012,41,29,12,70.7%,60-31,65.9%,489-381,56.2%,9-6,60.0%,0,,,,,,,,,,,,W (2x)
2011,33,26,7,78.8%,50-18,73.5%,373-245,60.4%,3-3,50.0%,0,,,,,,,,,,,,W (4x)
2010,8,5,3,62.5%,12-7,63.2%,97-77,55.7%,2-0,100.0%,0,,,,,,,,,,,,SF (Amiens 10K)
Career,155,104,51,67.1%,218-116,65.3%,1738-1354,56.2%,20-17,54.1%,7,76.1%,46.9%,1.4%,2.6%,69.1%,62.9%,53.3%,60.0%,46.4%,52.9%,1.16,
