Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,4,0,4,0.0%,2-8,20.0%,37-56,39.8%,0-0,-,4,55.6%,25.0%,7.0%,10.5%,61.5%,60.6%,38.0%,51.9%,37.7%,45.0%,0.78
Clay,4,1,3,25.0%,3-4,42.9%,27-33,45.0%,0-0,-,3,56.7%,33.3%,2.1%,7.7%,62.9%,55.7%,48.6%,53.1%,43.0%,47.9%,0.92
Grass,2,0,2,0.0%,1-4,20.0%,18-26,40.9%,0-0,-,2,68.2%,13.6%,6.2%,7.4%,69.8%,64.6%,34.7%,55.6%,30.9%,44.9%,0.70
Grand Slams,3,0,3,0.0%,1-6,14.3%,15-39,27.8%,0-0,-,3,44.4%,11.1%,2.5%,9.9%,65.4%,52.8%,33.9%,46.3%,30.9%,38.9%,0.58
Premiers,1,0,1,0.0%,1-2,33.3%,14-14,50.0%,0-0,-,1,85.7%,14.3%,7.1%,5.4%,71.4%,67.5%,43.8%,60.7%,31.6%,48.7%,0.81
Internationals,1,0,1,0.0%,1-2,33.3%,14-15,48.3%,0-0,-,1,64.3%,33.3%,6.2%,12.4%,53.6%,63.5%,48.9%,56.7%,44.3%,50.0%,1.02
vs Righties,9,1,8,11.1%,5-14,26.3%,68-101,40.2%,0-0,-,8,54.2%,26.7%,5.0%,9.7%,62.4%,58.6%,40.0%,51.6%,39.0%,45.4%,0.81
vs Lefties,1,0,1,0.0%,1-2,33.3%,14-14,50.0%,0-0,-,1,85.7%,14.3%,7.1%,5.4%,71.4%,67.5%,43.8%,60.7%,31.6%,48.7%,0.81
vs Top 10,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,37.5%,12.5%,4.0%,12.0%,66.0%,57.6%,17.6%,44.0%,29.5%,37.2%,0.53
