Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-Sep-2022,Bucharest 125,Clay,F,114,41,(2) Irina Camelia Begu [ROU] d. Jani,6-3 6-3,0.78,0.0%,2.9%,76.8%,39.6%,43.8%,8/15,1:47
29-Aug-2022,W60 Prague,Clay,F,133,404,(2) Jani d. (SE) Noma Noha Akugue [GER],6-3 7-6(4),,,,,,,,
25-Apr-2022,W60 Zagreb,Clay,F,139,110,(2) Jule Niemeier [GER] d. (3) Jani,6-2 6-2,,,,,,,,
21-Feb-2022,W25 Antalya,Clay,F,157,337,(2) Jani d. Yafan Wang [CHN],6-4 6-3,,,,,,,,
27-Sep-2021,W25 Budapest,Clay,F,191,197,(3) Jani d. (2) Giulia Gatto Monticone [ITA],6-1 6-4,,,,,,,,
09-Sep-2019,W25 St Poelten,Clay,F,212,205,(2) Paula Ormaechea [ARG] d. (8) Jani,2-6 6-3 6-3,,,,,,,,
02-Sep-2019,W60 Zagreb,Clay,F,276,400,Maryna Chernyshova [UKR] d. (Q) Jani,6-1 6-4,,,,,,,,
15-Jul-2019,W25 Baja,Clay,F,292,425,(2) Jani d. Mayar Sherif [EGY],6-3 2-6 6-2,,,,,,,,
12-Mar-2018,Heraklion $15K,Clay,F,612,834,(6) Jani d. (Q) Rosa Vicens Mas [ESP],6-4 7-5,,,,,,,,
30-Oct-2017,Heraklion $15K,Clay,F,951,637,Jani d. Anna Bondar [HUN],6-0 6-3,,,,,,,,
