Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
7,Aleksandra Krunic [SRB],1,6,14.3%,1,0,1,0.0%,2009,2022,3,0.91,0.4%,3.7%,71.4%,51.7%,37.7%,47.7%,47.3%,48.6%,56.0%
6,Rebecca Sramkova [SVK],4,2,66.7%,1,0,1,0.0%,2016,2022,0,,,,,,,,,,
6,Jaimee Fourlis [AUS],3,3,50.0%,2,0,2,0.0%,2019,2022,1,1.12,0.9%,0.0%,83.3%,57.9%,63.2%,58.8%,46.2%,61.5%,36.4%
6,Cagla Buyukakcay [TUR],3,3,50.0%,1,1,0,100.0%,2012,2020,1,0.73,2.3%,5.8%,69.8%,63.3%,42.3%,57.0%,31.3%,88.2%,0.0%
5,Lina Gjorcheska [MKD],3,2,60.0%,2,1,1,50.0%,2018,2023,0,,,,,,,,,,
5,Dalma Galfi [HUN],2,3,40.0%,3,1,2,33.3%,2014,2023,3,0.95,0.0%,4.2%,74.6%,51.5%,51.5%,51.5%,46.3%,52.9%,45.5%
5,Jaqueline Cristian [ROU],2,3,40.0%,0,0,0,-,2016,2021,2,0.99,1.4%,4.3%,78.0%,60.0%,45.2%,56.7%,42.9%,66.7%,35.3%
5,Anna Bondar [HUN],2,3,40.0%,1,0,1,0.0%,2016,2019,0,,,,,,,,,,
5,Dia Evtimova [BUL],2,3,40.0%,0,0,0,-,2008,2019,1,0.60,0.0%,6.3%,68.8%,47.7%,25.0%,40.6%,35.4%,57.1%,66.7%
5,Cristina Dinu [ROU],3,2,60.0%,3,2,1,66.7%,2011,2016,1,1.07,0.8%,7.3%,74.2%,57.6%,43.8%,54.0%,49.2%,56.3%,40.0%
4,Miriam Bianca Bulgaru [ROU],3,1,75.0%,0,0,0,-,2018,2024,0,,,,,,,,,,
4,Anna Karolina Schmiedlova [SVK],0,4,0.0%,0,0,0,-,2015,2023,3,0.59,0.7%,4.3%,77.3%,44.0%,46.9%,44.7%,32.7%,40.0%,35.7%
4,Chloe Paquet [FRA],1,3,25.0%,0,0,0,-,2015,2023,2,0.84,0.0%,7.7%,61.5%,55.2%,40.0%,49.4%,42.4%,45.5%,64.3%
4,Aneta Kladivova [CZE],0,4,0.0%,0,0,0,-,2017,2023,0,,,,,,,,,,
4,Tara Wurth [CRO],2,2,50.0%,2,2,0,100.0%,2022,2022,2,1.00,2.3%,2.3%,78.1%,55.0%,42.9%,52.3%,47.5%,61.9%,53.3%
