Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2023 ITF Trnava Q1,L vs Guth,69.8%,46.7%,2.3%,0/1,1.87,2.4%,71.4%,52.0%,2.9%,1.72,5.0%,83.3%,20.0%,0.0%,2.00,0.0%
Career (1 matches),,69.8%,46.7%,2.3%,0.0%,1.87,2.4%,71.4%,52.0%,2.9%,1.72,5.0%,83.3%,20.0%,0.0%,2.00,0.0%
