Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2023 ITF Trnava Q1,L vs Guth,5.9,6.5,5.1,43.9%,35.0%,46.2%,31.6%,58.4%,2.1%,5.5,4.1,-7.5,-7.9
Career (1 matches),,5.9,6.5,5.1,43.9%,35.0%,46.2%,31.6%,58.4%,2.1%,5.5,4.1,-7.5,-7.9
