Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,0,1,0.0%,0-2,0.0%,0-12,0.0%,0-0,-,1,0.0%,0.0%,0.0%,3.1%,62.5%,25.0%,16.7%,21.9%,19.4%,20.6%,0.25,R64 (Charleston)
2023,6,2,4,33.3%,5-10,33.3%,53-72,42.4%,0-0,-,5,54.0%,30.6%,1.0%,3.6%,79.5%,52.3%,45.2%,50.8%,39.4%,45.3%,0.80,
2022,3,1,2,33.3%,3-5,37.5%,29-38,43.3%,0-0,-,3,57.1%,28.1%,0.0%,6.9%,77.3%,58.3%,39.6%,54.1%,38.9%,47.1%,0.85,R16 (Granby)
2021,1,0,1,0.0%,0-2,0.0%,3-12,20.0%,0-0,-,1,28.6%,12.5%,1.9%,1.9%,72.2%,48.7%,26.7%,42.6%,35.7%,39.1%,0.62,R32 (Chicago 1)
2018,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,4.5%,0.0%,67.2%,55.6%,40.9%,50.7%,28.3%,41.6%,0.57,
2017,3,3,0,100.0%,6-0,100.0%,36-13,73.5%,0-0,-,3,96.0%,50.0%,7.5%,5.4%,57.1%,85.7%,54.0%,72.1%,50.3%,60.2%,1.80,
Career,15,6,9,40.0%,14-21,40.0%,127-159,44.4%,0-0,-,14,59.1%,29.7%,2.2%,4.4%,72.8%,57.8%,43.2%,53.8%,40.0%,47.1%,0.87,
