Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 ITF Leiria QF,L vs Korneeva,0.0%,-,2.1%,50.0%,4.5%,9.1%,0.0%,9.8%,33.3%,0.0%,-,-20,-3
2025 ITF Granby R32,L vs Giavara,0.0%,-,0.9%,100.0%,11.7%,5.9%,0.0%,9.8%,0.0%,0.0%,-,1,16
2023 Miami R64,L vs Pegula,0.0%,-,2.1%,50.0%,11.3%,21.4%,0.0%,9.1%,9.1%,0.0%,-,36,35
2023 Australian Open R128,L vs Garcia,0.0%,-,2.3%,50.0%,7.7%,11.1%,0.0%,7.7%,33.3%,0.0%,-,-14,35
2022 ITF Madrid SF,L vs Eala,0.0%,-,7.1%,33.3%,15.8%,25.0%,40.0%,15.4%,20.0%,0.0%,-,3,-16
2017 ITF Charleston R32,L vs Embree,0.0%,-,15.5%,66.7%,11.3%,19.7%,0.0%,6.0%,20.0%,1.2%,20.0%,27,5
Last 52 Weeks (2 matches),,0.0%,-,1.4%,66.7%,9.1%,7.1%,0.0%,9.8%,16.0%,0.0%,-,-9,7
Career (6 matches),,0.0%,-,5.9%,59.5%,10.9%,16.7%,20.0%,8.9%,17.4%,0.5%,20.0%,11,10
