Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1999 Miami Masters SF,L vs Grosjean,13,29,0.4,9.8%,22.0%,11,25,0.4,9.0%,20.5%,6.6%,2.5%,0.8,13.6%,16.7%
1998 Kitzbuhel SF,L vs Gaudenzi,10,21,0.5,7.4%,15.6%,10,19,0.5,7.7%,14.6%,4.6%,3.1%,0.7,17.8%,25.9%
Career (2 matches),,23,50,0.5,8.6%,18.7%,21,44,0.5,8.3%,17.5%,5.6%,2.8%,0.7,15.7%,21.3%
