Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
1999 Miami SF,L vs Grosjean,8% (1/12),100% (1/1),0/3,31% (4/13),0% (0/4),1/1,1/1,0/1,0/0,0/1
1998 Kitzbuhel SF,L vs Gaudenzi,17% (2/12),100% (2/2),0/2,42% (5/12),20% (1/5),2/2,1/1,0/2,0/0,0/1
1999 (1 matches),,8.3%,100.0%,0.0%,30.8%,0.0%,100.0%,100.0%,0.0%,-,0.0%
1998 (1 matches),,16.7%,100.0%,0.0%,41.7%,20.0%,100.0%,100.0%,0.0%,-,0.0%
Career (2 matches),,12.5%,100.0%,0.0%,36.0%,11.1%,100.0%,100.0%,0.0%,-,0.0%
