Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2012 US Open R64,L vs Federer,104.9,,,,,129,,,,,,,82
2012 Wimbledon R64,L vs Roddick,106.3,,,,,129,,,,,,,86
2012 Roland Garros R128,L vs Mathieu,104.0,,,,,129,,,,,,,82
2011 Roland Garros R128,L vs Monfils,102.6,110.0,9.4,,,127,87,92.8,6.1,,,105,82
Career (4 matches),,104.3,110.0,9.4,,,129,87,92.8,6.1,,,105,82
