Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Nov-2012,Bratislava CH,Hard,F,81,84,(4) Lukas Rosol [CZE] d. (3) Phau,6-7(3) 7-6(5) 7-6(6),0.73,6.6%,3.9%,58.6%,71.9%,52.4%,14/15,2:52
23-Jan-2012,Heilbronn CH,Hard,F,174,150,Phau d. (Q) Ruben Bemelmans [BEL],6-7(4) 6-3 6-4,1.51,6.5%,1.1%,61.3%,86.0%,61.1%,6/6,2:02
10-May-2010,Biella CH,Clay,F,135,122,(7) Phau d. (5) Simone Bolelli [ITA],6-4 6-2,1.52,5.7%,0.0%,41.5%,68.2%,71.0%,2/3,1:26
21-Jul-2008,Poznan CH,Clay,F,165,71,(4) Nicolas Devilder [FRA] d. Phau,7-5 6-0,,,,,,,,
21-Apr-2008,Cremona CH,Hard,F,183,121,(3) Eduardo Schwank [ARG] d. Phau,6-3 6-4,,,,,,,,
30-Oct-2006,Seoul CH,Hard,F,77,56,(1) Hyung Taik Lee [KOR] d. (3) Phau,6-2 6-2,,,,,,,,
31-Oct-2005,Busan CH,Hard,F,86,130,(2) Phau d. (4) Simon Greul [GER],6-1 6-2,,,,,,,,
09-Jun-2003,Weiden CH,Clay,F,199,106,(1) Tomas Behrend [GER] d. Phau,2-6 6-4 6-1,,,,,,,,
04-Nov-2002,Eckental CH,Carpet,F,161,82,(1) Lars Burgsmuller [GER] d. Phau,7-6(3) 5-7 6-4,,,,,,,,
11-Mar-2002,Osaka CH,Hard,F,178,149,(3) Takao Suzuki [JPN] d. (4) Phau,5-7 6-2 7-6(4),,,,,,,,
