Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Oct-2013,Tournament of Champions,Hard,F,19,14,(1) Simona Halep [ROU] d. (4) Stosur,2-6 6-2 6-2,,,,,,,,
14-Oct-2013,Moscow,Hard,F,19,18,(5) Simona Halep [ROU] d. (7) Stosur,7-6(1) 6-2,0.74,4.2%,2.8%,56.3%,60.0%,51.6%,4/9,
29-Jul-2013,Carlsbad,Hard,F,13,3,(5) Stosur d. (1) Victoria Azarenka [BLR],6-2 6-3,1.39,8.3%,11.1%,61.1%,72.7%,46.4%,11/12,
15-Oct-2012,Moscow,Hard,F,9,11,(3) Caroline Wozniacki [DEN] d. (1) Stosur,6-2 4-6 7-5,0.89,4.3%,7.5%,72.0%,58.2%,30.8%,4/12,
13-Feb-2012,Doha,Hard,F,5,1,(1) Victoria Azarenka [BLR] d. (3) Stosur,6-1 6-2,0.39,3.6%,1.8%,61.8%,50.0%,47.6%,3/8,
29-Aug-2011,US Open,Hard,F,10,27,(9) Stosur d. (28) Serena Williams [USA],6-2 6-3,1.70,4.3%,2.2%,65.2%,73.3%,62.5%,4/5,
09-May-2011,Rome,Clay,F,7,8,(7) Maria Sharapova [RUS] d. (6) Stosur,6-2 6-4,0.70,2.1%,2.1%,66.0%,51.6%,37.5%,3/8,
24-May-2010,Roland Garros,Clay,F,7,17,(17) Francesca Schiavone [ITA] d. (7) Stosur,6-4 7-6(2),0.87,4.6%,1.5%,64.6%,71.4%,56.5%,5/7,
12-Apr-2010,Charleston,Clay,F,11,22,(4) Stosur d. (7) Vera Zvonareva [RUS],6-0 6-3,3.04,8.1%,2.7%,56.8%,85.7%,68.8%,0/1,
03-Aug-2009,Los Angeles,Hard,F,19,14,(10) Flavia Pennetta [ITA] d. (13) Stosur,6-4 6-3,0.70,4.1%,11.0%,56.2%,63.4%,40.6%,3/7,
