Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2019 US Open R64,L vs Monfils,109.6,118.0,12.1,124.6,114.1,137,96,99.4,6.1,93.5,94.0,117,90
2019 Roland Garros R128,L vs Paire,112.1,120.6,11.8,,,138,62,101.2,5.5,,,116,83
2018 US Open R128,L vs Cilic,107.8,120.3,8.4,123.9,115.7,137,102,98.9,5.5,99.8,102.0,112,84
2017 US Open R128,L vs Tsonga,116.4,125.6,8.6,132.2,120.4,141,101,105.4,7.4,112.7,97.3,124,87
2017 Roland Garros R128,L vs Ramos,113.8,122.2,6.1,,,136,107,105.8,4.8,,,116,97
2015 Australian Open R64,L vs Wawrinka,119.3,130.8,11.2,,,150,103,104.8,7.4,,,123,87
Career (6 matches),,113.9,123.6,9.8,127.5,117.7,150,62,103.0,6.1,102.7,97.7,124,83
