Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
06-May-2024,Rome Masters,Clay,F,24,5,(3) Alexander Zverev [GER] d. (21) Jarry,6-4 7-5,0.28,5.6%,2.8%,68.1%,77.6%,34.8%,7/9,1:41
12-Feb-2024,Buenos Aires,Clay,F,21,87,(WC) Facundo Diaz Acosta [ARG] d. (3) Jarry,6-3 6-4,0.81,1.9%,1.9%,68.5%,70.3%,47.1%,3/5,1:44
22-May-2023,Geneva,Clay,F,54,33,Jarry d. (4) Grigor Dimitrov [BUL],7-6(1) 6-1,1.40,13.6%,4.5%,57.6%,89.5%,46.4%,3/4,1:37
27-Feb-2023,Santiago,Clay,F,87,76,(SE) Jarry d. Tomas Martin Etcheverry [ARG],6-7(5) 7-6(5) 6-2,1.37,6.4%,1.1%,64.9%,80.3%,63.6%,1/2,2:46
25-Oct-2021,Lima 2 CH,Clay,F,202,94,Jarry d. (2) Juan Manuel Cerundolo [ARG],6-2 7-5,1.86,16.3%,4.1%,69.4%,82.4%,60.0%,1/2,1:20
16-Aug-2021,Luedenscheid CH,Clay,F,262,122,(4) Daniel Altmaier [GER] d. Jarry,7-6(1) 4-6 6-3,0.93,7.3%,2.4%,73.2%,71.7%,45.5%,1/4,2:15
26-Apr-2021,Salinas 2 CH,Hard,F,507,204,(1) Emilio Gomez [ECU] d. (SE) Jarry,4-6 7-6(6) 6-4,0.84,9.5%,4.3%,64.7%,74.7%,51.2%,10/11,2:33
19-Apr-2021,Salinas 1 CH,Hard,F,632,465,(WC) Jarry d. Nicolas Mejia [COL],7-6(7) 6-1,1.55,25.8%,3.2%,72.6%,80.0%,70.6%,0/0,1:29
15-Jul-2019,Bastad,Clay,F,64,71,(5) Jarry d. (6) Juan Ignacio Londero [ARG],7-6(7) 6-4,1.05,12.8%,6.4%,64.1%,76.0%,57.1%,1/2,1:30
20-May-2019,Geneva,Clay,F,75,5,(1) Alexander Zverev [GER] d. Jarry,6-3 3-6 7-6(8),0.88,5.0%,1.7%,67.8%,65.9%,59.0%,11/12,2:35
