Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,209,111,98,53.1%,256-239,51.7%,2389-2329,50.6%,26-28,48.1%,208,75.4%,25.8%,5.4%,4.7%,65.4%,67.6%,49.8%,61.4%,39.3%,50.3%,1.02
Clay,63,27,36,42.9%,64-85,43.0%,670-734,47.7%,8-11,42.1%,63,69.0%,26.8%,3.6%,4.9%,64.1%,64.8%,48.0%,58.8%,39.9%,49.3%,0.97
Grass,9,2,7,22.2%,7-14,33.3%,102-115,47.0%,0-5,0.0%,9,82.1%,14.2%,6.4%,4.7%,65.0%,69.7%,50.0%,62.8%,31.9%,47.9%,0.86
Finals,10,3,7,30.0%,8-15,34.8%,104-122,46.0%,1-2,33.3%,9,74.8%,19.6%,5.4%,3.5%,72.1%,67.8%,47.0%,62.0%,38.0%,49.5%,1.00
Semi-finals,20,10,10,50.0%,22-24,47.8%,214-221,49.2%,2-3,40.0%,20,74.1%,24.2%,4.0%,2.9%,66.0%,65.6%,52.5%,61.1%,38.1%,49.9%,0.98
Quarter-finals,33,20,13,60.6%,43-34,55.8%,389-340,53.4%,2-3,40.0%,33,75.6%,30.5%,5.2%,4.2%,66.9%,68.0%,47.5%,61.2%,41.0%,51.1%,1.06
vs Righties,221,107,114,48.4%,254-269,48.6%,2477-2507,49.7%,27-36,42.9%,220,74.5%,25.0%,5.0%,4.8%,64.9%,67.2%,49.6%,61.0%,38.8%,49.9%,1.00
vs Lefties,37,19,18,51.4%,43-45,48.9%,418-424,49.6%,4-4,50.0%,37,71.8%,27.9%,5.2%,4.3%,65.8%,65.3%,48.5%,59.5%,40.4%,50.0%,1.00
