Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,15,3,12,20.0%,16-31,34.0%,202-246,45.1%,3-3,50.0%,15,69.2%,20.3%,5.4%,4.4%,66.1%,65.1%,46.0%,58.7%,37.1%,47.8%,0.90
Clay,5,2,3,40.0%,7-8,46.7%,70-76,47.9%,2-1,66.7%,5,73.6%,21.1%,2.2%,2.2%,65.9%,62.5%,48.6%,57.7%,36.0%,47.8%,0.85
Grass,3,1,2,33.3%,5-6,45.5%,54-54,50.0%,1-2,33.3%,3,72.2%,26.4%,4.0%,4.8%,65.2%,69.9%,45.9%,61.5%,40.1%,50.9%,1.04
Grand Slams,10,3,7,30.0%,17-25,40.5%,194-214,47.5%,3-5,37.5%,10,73.5%,21.2%,5.2%,3.4%,67.3%,65.3%,47.3%,59.4%,37.0%,48.5%,0.91
Other Tours,13,3,10,23.1%,11-20,35.5%,132-162,44.9%,3-1,75.0%,13,66.7%,21.7%,3.3%,4.8%,64.0%,65.1%,45.7%,58.1%,37.8%,48.0%,0.90
Best of 5,10,3,7,30.0%,17-25,40.5%,194-214,47.5%,3-5,37.5%,10,73.5%,21.2%,5.2%,3.4%,67.3%,65.3%,47.3%,59.4%,37.0%,48.5%,0.91
Best of 3,13,3,10,23.1%,11-20,35.5%,132-162,44.9%,3-1,75.0%,13,66.7%,21.7%,3.3%,4.8%,64.0%,65.1%,45.7%,58.1%,37.8%,48.0%,0.90
vs Righties,20,5,15,25.0%,24-40,37.5%,288-333,46.4%,5-6,45.5%,20,70.1%,21.6%,4.7%,4.1%,66.4%,65.2%,46.5%,58.9%,37.4%,48.3%,0.91
vs Lefties,3,1,2,33.3%,4-5,44.4%,38-43,46.9%,1-0,100.0%,3,74.4%,19.5%,2.4%,3.1%,62.9%,65.6%,47.2%,58.8%,37.3%,48.4%,0.90
