Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2019,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-1,0.0%,0,,,,,,,,,,,,R32 (W15 Sharm El Sheikh)
2017,1,0,1,0.0%,0-2,0.0%,5-13,27.8%,0-0,-,1,44.4%,11.1%,3.5%,7.0%,64.9%,54.1%,35.0%,47.4%,31.5%,39.6%,0.60,
Career,2,0,2,0.0%,0-4,0.0%,14-26,35.0%,0-1,0.0%,1,44.4%,11.1%,3.5%,7.0%,64.9%,54.1%,35.0%,47.4%,31.5%,39.6%,0.60,
