Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,12,4,8,33.3%,9-15,37.5%,104-128,44.8%,1-1,50.0%,11,75.0%,14.0%,3.6%,3.2%,65.8%,66.4%,50.0%,60.8%,33.3%,47.4%,0.85,QF (Dubai)
2025,36,21,15,58.3%,53-43,55.2%,468-465,50.2%,10-4,71.4%,36,75.6%,24.6%,4.0%,2.8%,62.3%,68.4%,51.4%,62.0%,38.7%,50.1%,1.02,W (Houston)
2023,7,5,2,71.4%,11-8,57.9%,99-84,54.1%,2-2,50.0%,7,81.1%,28.1%,4.0%,2.1%,59.8%,67.9%,53.8%,62.3%,38.9%,51.2%,1.03,SF (Auckland)
2022,47,25,22,53.2%,56-55,50.5%,516-505,50.5%,6-4,60.0%,46,75.1%,26.1%,3.9%,1.9%,65.6%,66.2%,52.5%,61.5%,38.9%,50.3%,1.01,F (2x)
2021,22,15,7,68.2%,36-21,63.2%,295-250,54.1%,5-3,62.5%,22,80.4%,26.8%,3.2%,1.6%,64.7%,70.6%,51.8%,64.0%,40.0%,51.8%,1.11,F (Newport)
2019,2,1,1,50.0%,4-4,50.0%,39-38,50.6%,0-1,0.0%,2,69.2%,34.2%,5.8%,2.9%,58.4%,70.4%,43.6%,59.3%,42.4%,50.8%,1.04,R64 (US Open)
2018,1,0,1,0.0%,0-3,0.0%,6-18,25.0%,0-0,-,1,41.7%,8.3%,0.0%,0.0%,64.4%,44.6%,48.4%,46.0%,20.7%,35.9%,0.38,R128 (US Open)
Career,127,71,56,55.9%,169-149,53.1%,1527-1488,50.6%,24-15,61.5%,125,76.1%,25.0%,3.8%,2.2%,63.9%,67.7%,51.6%,61.9%,38.6%,50.3%,1.01,
