Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,7,2,5,28.6%,5-10,33.3%,70-82,46.1%,1-1,50.0%,7,68.9%,23.7%,3.4%,3.6%,60.4%,63.5%,50.0%,58.2%,39.2%,48.5%,0.94,R16 (2x)
2022,4,3,1,75.0%,6-4,60.0%,48-43,52.7%,0-0,-,4,84.4%,21.7%,4.2%,1.9%,69.3%,77.3%,48.8%,68.6%,37.3%,52.4%,1.19,SF (Columbus)
2021,27,23,4,85.2%,44-15,74.6%,333-235,58.6%,6-3,66.7%,26,81.9%,35.4%,3.5%,1.7%,68.6%,69.1%,54.6%,64.5%,43.9%,54.0%,1.24,W (3x)
2019,7,3,4,42.9%,9-8,52.9%,75-70,51.7%,0-1,0.0%,7,70.8%,33.3%,3.1%,2.5%,72.2%,64.1%,42.9%,58.2%,43.3%,50.7%,1.03,R16 (2x)
2018,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,44.4%,22.2%,1.4%,0.0%,64.8%,56.5%,32.0%,47.9%,38.7%,43.6%,0.74,R32 (Stockton)
Career,46,31,15,67.4%,64-39,62.1%,532-442,54.6%,7-5,58.3%,45,77.8%,31.8%,3.5%,2.1%,67.9%,67.9%,51.2%,62.5%,42.4%,52.3%,1.13,
