Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2023 US Open R64,L vs Pegula,93.2,98.8,4.4,100.0,95.3,104,85,86.3,3.3,90.0,84.7,94,81
2023 US Open R128,W vs Marino,95.1,99.9,3.6,102.6,99.8,106,88,87.5,5.1,89.6,89.7,98,80
Career (2 matches),,94.4,99.6,3.8,102.3,99.0,106,85,87.0,4.4,89.8,87.2,98,80
