Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,3,1,2,33.3%,3-4,42.9%,31-33,48.4%,0-1,0.0%,3,54.8%,43.8%,1.0%,7.1%,61.9%,60.8%,36.3%,51.4%,46.6%,49.0%,0.96,R16 (Bogota)
2023,9,2,7,22.2%,6-15,28.6%,70-116,37.6%,2-1,66.7%,9,43.5%,31.2%,1.3%,9.1%,60.1%,53.8%,37.9%,47.5%,42.7%,45.0%,0.81,R16 (Cluj Napoca)
2021,12,3,9,25.0%,9-18,33.3%,111-140,44.2%,1-3,25.0%,12,61.9%,25.0%,2.4%,6.4%,57.9%,61.7%,43.8%,54.2%,38.6%,46.6%,0.84,R16 (2x)
2020,16,11,5,68.8%,23-12,65.7%,177-140,55.8%,2-1,66.7%,16,62.8%,48.7%,2.1%,6.9%,62.0%,62.7%,41.9%,54.8%,48.8%,51.9%,1.08,W (Istanbul)
2019,12,8,4,66.7%,18-10,64.3%,140-113,55.3%,1-0,100.0%,12,70.4%,40.2%,2.7%,6.0%,64.3%,64.1%,45.9%,57.6%,45.7%,51.7%,1.08,F (Bucharest)
2017,13,3,10,23.1%,7-18,28.0%,93-136,40.6%,4-1,80.0%,13,55.0%,25.9%,1.8%,6.9%,57.2%,60.7%,44.2%,53.7%,40.0%,46.7%,0.86,R16 (Washington)
2016,19,8,11,42.1%,21-26,44.7%,210-239,46.8%,3-2,60.0%,19,58.6%,34.8%,2.5%,8.4%,58.4%,61.4%,43.9%,54.1%,43.6%,48.9%,0.95,SF (Seoul)
2015,9,5,4,55.6%,10-8,55.6%,79-82,49.1%,0-0,-,7,65.1%,43.9%,0.8%,3.9%,67.1%,62.7%,48.0%,57.9%,43.8%,50.6%,1.04,F (Baku)
Career,93,41,52,44.1%,97-111,46.6%,911-999,47.7%,13-9,59.1%,91,59.7%,36.1%,2.1%,7.1%,60.4%,61.3%,43.2%,54.1%,43.6%,48.9%,0.95,
