Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Aug-2025,W35 Brasov,Clay,R16,239,812,Briana Szabo [ROU] d. Tig,6-3 2-6 6-4,1.09,3.5%,14.1%,55.3%,78.7%,36.8%,4/8,2:39
25-Aug-2025,W35 Brasov,Clay,R32,239,448,Tig d. Andreea Prisacariu [ROU],3-1 RET,1.75,0.0%,0.0%,64.3%,66.7%,80.0%,1/1,0:21
25-Aug-2025,US Open,Hard,Q1,239,144,Jodie Burrage [GBR] d. Tig,6-4 6-0,0.40,5.9%,13.7%,45.1%,65.2%,28.6%,4/8,1:07
28-Jul-2025,W15 Cluj Napoca,Clay,F,211,390,Ilinca Dalina Amariei [ROU] d. Tig,7-5 2-6 6-4,0.94,2.2%,9.8%,66.3%,55.7%,35.5%,7/14,3:00
28-Jul-2025,W15 Cluj Napoca,Clay,SF,211,720,Tig d. Linda Sevcikova [CZE],6-1 6-0,2.18,6.5%,6.5%,65.2%,73.3%,56.3%,1/1,1:10
28-Jul-2025,W15 Cluj Napoca,Clay,QF,211,858,Tig d. Angelica Raggi [ITA],6-3 4-6 6-1,1.30,4.2%,4.2%,62.5%,62.2%,55.6%,2/6,2:31
28-Jul-2025,W15 Cluj Napoca,Clay,R16,211,1366,Tig d. Cristiana Nicoleta Todoni [ROU],6-4 6-2,1.56,2.0%,8.0%,64.0%,81.3%,44.4%,2/4,1:55
28-Jul-2025,W15 Cluj Napoca,Clay,R32,211,,Tig d. Giuliana Bestetti [ITA],6-0 6-0,2.25,4.9%,9.8%,53.7%,90.9%,47.4%,2/2,1:11
14-Jul-2025,Iasi,Clay,R32,210,124,Maria Lourdes Carle [ARG] d. (WC) Tig,2-6 6-2 6-2,0.89,0.0%,5.5%,63.7%,53.4%,33.3%,9/16,2:34
07-Jul-2025,W35 Buzau,Clay,F,215,262,Despina Papamichail [GRE] d. Tig,6-4 1-0 RET,0.78,8.7%,13.0%,60.9%,64.3%,11.1%,0/3,1:01
07-Jul-2025,W35 Buzau,Clay,SF,215,398,Tig d. Martha Matoula [GRE],6-1 6-4,2.33,0.0%,0.0%,68.4%,61.5%,66.7%,2/2,2:06
07-Jul-2025,W35 Buzau,Clay,QF,215,575,Tig d. Elena Ruxandra Bertea [ROU],7-5 6-0,1.30,3.1%,3.1%,72.3%,68.1%,44.4%,4/5,2:02
07-Jul-2025,W35 Buzau,Clay,R16,215,887,Tig d. Carmen Andreea Herea [ROU],6-4 4-6 6-4,1.05,1.9%,9.3%,61.1%,68.2%,42.9%,10/14,3:38
07-Jul-2025,W35 Buzau,Clay,R32,215,651,Tig d. Arina Gabriela Vasilescu [ROU],6-4 7-5,1.10,1.3%,14.7%,53.3%,65.0%,40.0%,3/7,2:29
30-Jun-2025,W75 Bucharest,Clay,R32,215,236,Sada Nahimana [BDI] d. Tig,7-6(0) 6-3,0.85,0.0%,9.8%,55.4%,51.0%,41.5%,11/17,2:10
30-Jun-2025,Wimbledon,Grass,Q2,215,119,(16) Robin Montgomery [USA] d. Tig,6-4 6-2,0.52,4.0%,10.7%,65.3%,65.3%,26.9%,7/11,1:15
30-Jun-2025,Wimbledon,Grass,Q1,215,232,Tig d. Kayla Cross [CAN],4-6 7-6(4) 6-4,1.01,2.7%,10.0%,57.3%,66.7%,51.1%,9/12,2:40
03-Jun-2025,Makarska 125,Clay,R32,216,84,(4) Mayar Sherif [EGY] d. Tig,7-5 6-2,0.74,0.0%,11.3%,60.6%,51.2%,42.9%,7/12,1:49
26-May-2025,Roland Garros,Clay,Q2,216,199,Miriam Bianca Bulgaru [ROU] d. Tig,6-4 4-6 7-5,0.92,0.0%,1.0%,95.0%,59.4%,40.0%,8/13,
26-May-2025,Roland Garros,Clay,Q1,216,223,Tig d. Kayla Cross [CAN],6-4 6-2,1.42,3.8%,9.6%,57.7%,76.7%,45.5%,5/7,
