Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-Oct-2015,Macon GA $50K,Hard,F,108,141,(5) Rebecca Peterson [SWE] d. (1) Tatishvili,6-3 4-6 6-1,,,,,,,,
15-Sep-2014,Albuquerque NM 75K,Hard,F,105,141,(1) Tatishvili d. Irina Falconi [USA],6-2 6-4,,,,,,,,
20-Jan-2014,Daytona Beach FL 25K,Clay,F,126,195,(1) Tatishvili d. (4) Allie Kiick [USA],6-1 6-3,,,,,,,,
21-Oct-2013,Florence SC 25K,Hard,F,158,155,(4) Tatishvili d. (3) Madison Brengle [USA],6-2 4-6 6-4,,,,,,,,
14-Oct-2013,Rock Hill SC 25K,Hard,F,177,101,(1) Mariana Duque Marino [COL] d. (5) Tatishvili,6-3 6-4,,,,,,,,
07-Oct-2013,Macon GA 25K,Hard,F,177,86,(4) Tatishvili d. (1) Ajla Tomljanovic [AUS],6-2 1-6 7-5,,,,,,,,
16-Sep-2013,Albuquerque NM 75K,Hard,F,227,135,(8) Shelby Rogers [USA] d. Tatishvili,6-2 6-3,,,,,,,,
02-Jul-2012,Biella 100K,Clay,F,73,92,(7) Johanna Larsson [SWE] d. (3) Tatishvili,6-3 6-4,,,,,,,,
19-Sep-2011,Albuquerque NM 75K,Hard,F,96,179,Regina Kulikova [RUS] d. (1) Tatishvili,7-5 6-3,,,,,,,,
27-Jun-2011,Cuneo 100K,Clay,F,118,103,Tatishvili d. Arantxa Rus [NED],6-4 6-3,,,,,,,,
